timestamp satellite flux energy
"2021-03-10 23:10:00" 16 0.42137902975082403 ">=60 MeV"
"2021-03-10 23:15:00" 16 2.184040069580078 ">=1 MeV"
"2021-03-10 23:15:00" 16 0.40404012799263 ">=10 MeV"
"2021-03-10 23:15:00" 16 0.38904011249542203 ">=100 MeV"
"2021-03-10 23:15:00" 16 0.397040128707885 ">=30 MeV"
"2021-03-10 23:15:00" 16 0.415040105581283 ">=5 MeV"
"2021-03-10 23:15:00" 16 0.396040111780166 ">=50 MeV"
"2021-03-10 23:15:00" 16 0.32404011487960804 ">=500 MeV"
"2021-03-10 23:15:00" 16 0.395040124654769 ">=60 MeV"
"2021-03-10 23:20:00" 16 2.405380725860595 ">=1 MeV"
"2021-03-10 23:20:00" 16 0.49638071656227106 ">=10 MeV"
"2021-03-10 23:20:00" 16 0.44338074326515203 ">=100 MeV"
"2021-03-10 23:20:00" 16 0.478380739688873 ">=30 MeV"
"2021-03-10 23:20:00" 16 0.528380751609802 ">=5 MeV"
"2021-03-10 23:20:00" 16 0.47538071870803805 ">=50 MeV"
"2021-03-10 23:20:00" 16 0.37738072872161804 ">=500 MeV"
"2021-03-10 23:20:00" 16 0.46538072824478105 ">=60 MeV"
"2021-03-10 23:25:00" 16 2.290042638778686 ">=1 MeV"
"2021-03-10 23:25:00" 16 0.461042672395706 ">=10 MeV"
"2021-03-10 23:25:00" 16 0.39204266667366006 ">=100 MeV"
"2021-03-10 23:25:00" 16 0.453042685985565 ">=30 MeV"
"2021-03-10 23:25:00" 16 0.471042692661285 ">=5 MeV"
"2021-03-10 23:25:00" 16 0.452042669057846 ">=50 MeV"
"2021-03-10 23:25:00" 16 0.34004268050193703 ">=500 MeV"
"2021-03-10 23:25:00" 16 0.44104269146919206 ">=60 MeV"
"2021-03-10 23:30:00" 16 2.224048614501953 ">=1 MeV"
"2021-03-10 23:30:00" 16 0.60604852437973 ">=10 MeV"
"2021-03-10 23:30:00" 16 0.45704853534698403 ">=100 MeV"
"2021-03-10 23:30:00" 16 0.5240485668182371 ">=30 MeV"
"2021-03-10 23:30:00" 16 0.62104856967926 ">=5 MeV"
"2021-03-10 23:30:00" 16 0.501048564910888 ">=50 MeV"
"2021-03-10 23:30:00" 16 0.38004854321479803 ">=500 MeV"
"2021-03-10 23:30:00" 16 0.485048532485961 ">=60 MeV"
"2021-03-10 23:35:00" 16 1.6493803262710571 ">=1 MeV"
"2021-03-10 23:35:00" 16 0.487380355596542 ">=10 MeV"
"2021-03-10 23:35:00" 16 0.46138036251068104 ">=100 MeV"
"2021-03-10 23:35:00" 16 0.47138035297393804 ">=30 MeV"
"2021-03-10 23:35:00" 16 0.5413803458213801 ">=5 MeV"
"2021-03-10 23:35:00" 16 0.47038036584854104 ">=50 MeV"
"2021-03-10 23:35:00" 16 0.37338036298751803 ">=500 MeV"
"2021-03-10 23:35:00" 16 0.47038036584854104 ">=60 MeV"
"2021-03-10 23:40:00" 16 1.541709899902343 ">=1 MeV"
"2021-03-10 23:40:00" 16 0.520709872245788 ">=10 MeV"
"2021-03-10 23:40:00" 16 0.44670984148979104 ">=100 MeV"
"2021-03-10 23:40:00" 16 0.45570984482765203 ">=30 MeV"
"2021-03-10 23:40:00" 16 0.535709857940673 ">=5 MeV"
"2021-03-10 23:40:00" 16 0.44970986247062605 ">=50 MeV"
"2021-03-10 23:40:00" 16 0.35070985555648804 ">=500 MeV"
"2021-03-10 23:40:00" 16 0.44970986247062605 ">=60 MeV"
"2021-03-10 23:45:00" 16 1.394376039505004 ">=1 MeV"
"2021-03-10 23:45:00" 16 0.494376063346862 ">=10 MeV"
"2021-03-10 23:45:00" 16 0.43937605619430503 ">=100 MeV"
"2021-03-10 23:45:00" 16 0.44937604665756203 ">=30 MeV"
"2021-03-10 23:45:00" 16 0.536376059055328 ">=5 MeV"
"2021-03-10 23:45:00" 16 0.448376059532165 ">=50 MeV"
"2021-03-10 23:45:00" 16 0.349376052618026 ">=500 MeV"
"2021-03-10 23:45:00" 16 0.447376042604446 ">=60 MeV"
"2021-03-10 23:50:00" 16 1.508713483810424 ">=1 MeV"
"2021-03-10 23:50:00" 16 0.49071344733238204 ">=10 MeV"
"2021-03-10 23:50:00" 16 0.43471345305442805 ">=100 MeV"
"2021-03-10 23:50:00" 16 0.47571346163749606 ">=30 MeV"
"2021-03-10 23:50:00" 16 0.510713458061218 ">=5 MeV"
"2021-03-10 23:50:00" 16 0.47471344470977705 ">=50 MeV"
"2021-03-10 23:50:00" 16 0.37471345067024203 ">=500 MeV"
"2021-03-10 23:50:00" 16 0.47071343660354603 ">=60 MeV"
"2021-03-10 23:55:00" 16 1.540374755859375 ">=1 MeV"
"2021-03-10 23:55:00" 16 0.528374791145324 ">=10 MeV"
"2021-03-10 23:55:00" 16 0.456374794244766 ">=100 MeV"
"2021-03-10 23:55:00" 16 0.495374798774719 ">=30 MeV"
"2021-03-10 23:55:00" 16 0.54337477684021 ">=5 MeV"
"2021-03-10 23:55:00" 16 0.49137479066848705 ">=50 MeV"
"2021-03-10 23:55:00" 16 0.34537479281425404 ">=500 MeV"
"2021-03-10 23:55:00" 16 0.48537477850914 ">=60 MeV"
"2021-03-11 00:00:00" 16 1.349372386932373 ">=1 MeV"
"2021-03-11 00:00:00" 16 0.503372371196746 ">=10 MeV"
"2021-03-11 00:00:00" 16 0.39937239885330206 ">=100 MeV"
"2021-03-11 00:00:00" 16 0.43837240338325506 ">=30 MeV"
"2021-03-11 00:00:00" 16 0.5493723750114441 ">=5 MeV"
"2021-03-11 00:00:00" 16 0.41337239742279 ">=50 MeV"
"2021-03-11 00:00:00" 16 0.32137238979339605 ">=500 MeV"
"2021-03-11 00:00:00" 16 0.40437239408493003 ">=60 MeV"
"2021-03-11 00:05:00" 16 1.722374439239502 ">=1 MeV"
"2021-03-11 00:05:00" 16 0.49737447500228804 ">=10 MeV"
"2021-03-11 00:05:00" 16 0.43937447667121804 ">=100 MeV"
"2021-03-11 00:05:00" 16 0.45137450098991305 ">=30 MeV"
