timestamp satellite flux energy
"2021-03-31 16:24:00" 16 3.2036862052109434e-08 0.1-0.8nm
"2021-03-31 16:25:00" 16 1.127470827810839e-08 0.05-0.4nm
"2021-03-31 16:25:00" 16 3.068844023346173e-08 0.1-0.8nm
"2021-03-31 16:26:00" 16 1.094930723866127e-08 0.05-0.4nm
"2021-03-31 16:26:00" 16 2.8606711666157022e-08 0.1-0.8nm
"2021-03-31 16:27:00" 16 1.090546852822171e-08 0.05-0.4nm
"2021-03-31 16:27:00" 16 3.207847143471554e-08 0.1-0.8nm
"2021-03-31 16:28:00" 16 1.222055345806438e-08 0.05-0.4nm
"2021-03-31 16:28:00" 16 3.1753799589751004e-08 0.1-0.8nm
"2021-03-31 16:29:00" 16 1.0682721374166699e-08 0.05-0.4nm
"2021-03-31 16:29:00" 16 2.878061344802063e-08 0.1-0.8nm
"2021-03-31 16:30:00" 16 8.768749282239696e-09 0.05-0.4nm
"2021-03-31 16:30:00" 16 2.9315446070654613e-08 0.1-0.8nm
"2021-03-31 16:31:00" 16 1.07404032334557e-08 0.05-0.4nm
"2021-03-31 16:31:00" 16 2.790349817871629e-08 0.1-0.8nm
"2021-03-31 16:32:00" 16 9.531579081567543e-09 0.05-0.4nm
"2021-03-31 16:32:00" 16 2.789603925634765e-08 0.1-0.8nm
"2021-03-31 16:33:00" 16 1.088425971573769e-08 0.05-0.4nm
"2021-03-31 16:33:00" 16 2.893232320388961e-08 0.1-0.8nm
"2021-03-31 16:34:00" 16 1.0696730612380629e-08 0.05-0.4nm
"2021-03-31 16:34:00" 16 2.639859175701531e-08 0.1-0.8nm
"2021-03-31 16:35:00" 16 1.020763740200436e-08 0.05-0.4nm
"2021-03-31 16:35:00" 16 2.54094061347132e-08 0.1-0.8nm
"2021-03-31 16:36:00" 16 1.0807446493288351e-08 0.05-0.4nm
"2021-03-31 16:36:00" 16 2.39878605867716e-08 0.1-0.8nm
"2021-03-31 16:37:00" 16 8.416610519645928e-09 0.05-0.4nm
"2021-03-31 16:37:00" 16 2.2995074289156027e-08 0.1-0.8nm
"2021-03-31 16:38:00" 16 1.036674124321734e-08 0.05-0.4nm
"2021-03-31 16:38:00" 16 2.664285858600124e-08 0.1-0.8nm
"2021-03-31 16:39:00" 16 1.025182605474128e-08 0.05-0.4nm
"2021-03-31 16:39:00" 16 2.6516280726696092e-08 0.1-0.8nm
"2021-03-31 16:40:00" 16 1.17178347025515e-08 0.05-0.4nm
"2021-03-31 16:40:00" 16 2.47324738467114e-08 0.1-0.8nm
"2021-03-31 16:41:00" 16 1.028610707720645e-08 0.05-0.4nm
"2021-03-31 16:41:00" 16 2.550003586065941e-08 0.1-0.8nm
"2021-03-31 16:42:00" 16 9.432734593417536e-09 0.05-0.4nm
"2021-03-31 16:42:00" 16 2.4284799948759418e-08 0.1-0.8nm
"2021-03-31 16:43:00" 16 1.029503238214601e-08 0.05-0.4nm
"2021-03-31 16:43:00" 16 2.187610270709683e-08 0.1-0.8nm
"2021-03-31 16:44:00" 16 8.182432509329374e-09 0.05-0.4nm
"2021-03-31 16:44:00" 16 2.3216276900939192e-08 0.1-0.8nm
"2021-03-31 16:45:00" 16 9.946970358498675e-09 0.05-0.4nm
"2021-03-31 16:45:00" 16 2.442690316684093e-08 0.1-0.8nm
"2021-03-31 16:46:00" 16 9.107991694179418e-09 0.05-0.4nm
"2021-03-31 16:46:00" 16 2.3224586698233897e-08 0.1-0.8nm
"2021-03-31 16:47:00" 16 1.22236922805996e-08 0.05-0.4nm
"2021-03-31 16:47:00" 16 2.4452385005702123e-08 0.1-0.8nm
"2021-03-31 16:48:00" 16 1.1839582647610309e-08 0.05-0.4nm
"2021-03-31 16:48:00" 16 2.386359554407136e-08 0.1-0.8nm
"2021-03-31 16:49:00" 16 9.937999756459703e-09 0.05-0.4nm
"2021-03-31 16:49:00" 16 2.4242861940138017e-08 0.1-0.8nm
"2021-03-31 16:50:00" 16 9.822593405317548e-09 0.05-0.4nm
"2021-03-31 16:50:00" 16 2.307653979016777e-08 0.1-0.8nm
"2021-03-31 16:51:00" 16 1.239584168644114e-08 0.05-0.4nm
"2021-03-31 16:51:00" 16 2.239615426447017e-08 0.1-0.8nm
"2021-03-31 16:52:00" 16 9.602559636334718e-09 0.05-0.4nm
"2021-03-31 16:52:00" 16 2.220602013380812e-08 0.1-0.8nm
"2021-03-31 16:53:00" 16 9.463237304885297e-09 0.05-0.4nm
"2021-03-31 16:53:00" 16 2.100074958377718e-08 0.1-0.8nm
"2021-03-31 16:54:00" 16 1.024498530455275e-08 0.05-0.4nm
"2021-03-31 16:54:00" 16 2.237052143527762e-08 0.1-0.8nm
"2021-03-31 16:55:00" 16 1.050978593042373e-08 0.05-0.4nm
"2021-03-31 16:55:00" 16 2.3446935060178472e-08 0.1-0.8nm
"2021-03-31 16:56:00" 16 1.218629908095181e-08 0.05-0.4nm
"2021-03-31 16:56:00" 16 2.4410084620285478e-08 0.1-0.8nm
"2021-03-31 16:57:00" 16 1.139435035213409e-08 0.05-0.4nm
"2021-03-31 16:57:00" 16 2.444727087436149e-08 0.1-0.8nm
"2021-03-31 16:58:00" 16 1.063325250072466e-08 0.05-0.4nm
"2021-03-31 16:58:00" 16 2.366770068817914e-08 0.1-0.8nm
"2021-03-31 16:59:00" 16 1.156807005742166e-08 0.05-0.4nm
"2021-03-31 16:59:00" 16 2.529761999880975e-08 0.1-0.8nm
"2021-03-31 17:00:00" 16 1.0741397105107351e-08 0.05-0.4nm
"2021-03-31 17:00:00" 16 2.6425526655771133e-08 0.1-0.8nm
"2021-03-31 17:01:00" 16 9.732278094531921e-09 0.05-0.4nm
"2021-03-31 17:01:00" 16 2.3181339514621858e-08 0.1-0.8nm
"2021-03-31 17:02:00" 16 9.479116158672696e-09 0.05-0.4nm
"2021-03-31 17:02:00" 16 2.525099240813233e-08 0.1-0.8nm
"2021-03-31 17:03:00" 16 9.335005657362672e-09 0.05-0.4nm
"2021-03-31 17:03:00" 16 2.5771907274929607e-08 0.1-0.8nm
"2021-03-31 17:04:00" 16 1.029571095045867e-08 0.05-0.4nm
"2021-03-31 17:04:00" 16 2.5435415551555697e-08 0.1-0.8nm
"2021-03-31 17:05:00" 16 9.877549445036493e-09 0.05-0.4nm
"2021-03-31 17:05:00" 16 2.6048736501138592e-08 0.1-0.8nm
"2021-03-31 17:06:00" 16 1.01831849619316e-08 0.05-0.4nm
"2021-03-31 17:06:00" 16 2.5189670793679387e-08 0.1-0.8nm
"2021-03-31 17:07:00" 16 1.023671547528692e-08 0.05-0.4nm
"2021-03-31 17:07:00" 16 2.5644968815186072e-08 0.1-0.8nm
"2021-03-31 17:08:00" 16 9.226140740281608e-09 0.05-0.4nm
"2021-03-31 17:08:00" 16 2.6954342757790073e-08 0.1-0.8nm
"2021-03-31 17:09:00" 16 1.122552895083117e-08 0.05-0.4nm
"2021-03-31 17:09:00" 16 2.590930314738671e-08 0.1-0.8nm
"2021-03-31 17:10:00" 16 1.186841114275694e-08 0.05-0.4nm
"2021-03-31 17:10:00" 16 2.690139844219175e-08 0.1-0.8nm
"2021-03-31 17:11:00" 16 1.150279071993054e-08 0.05-0.4nm
"2021-03-31 17:11:00" 16 2.81490084574898e-08 0.1-0.8nm
"2021-03-31 17:12:00" 16 1.1839146552006241e-08 0.05-0.4nm
"2021-03-31 17:12:00" 16 2.507568908072244e-08 0.1-0.8nm
"2021-03-31 17:13:00" 16 1.006950167692366e-08 0.05-0.4nm
"2021-03-31 17:13:00" 16 2.653447950251575e-08 0.1-0.8nm
"2021-03-31 17:14:00" 16 9.76651737261136e-09 0.05-0.4nm
"2021-03-31 17:14:00" 16 2.6483929715936928e-08 0.1-0.8nm
"2021-03-31 17:15:00" 16 9.95465576636434e-09 0.05-0.4nm
"2021-03-31 17:15:00" 16 2.6012884291048967e-08 0.1-0.8nm
"2021-03-31 17:16:00" 16 9.373422926728381e-09 0.05-0.4nm
"2021-03-31 17:16:00" 16 2.5684894211508432e-08 0.1-0.8nm
"2021-03-31 17:17:00" 16 1.103033664406893e-08 0.05-0.4nm
"2021-03-31 17:17:00" 16 2.373729657279e-08 0.1-0.8nm
"2021-03-31 17:18:00" 16 1.052849363247787e-08 0.05-0.4nm
"2021-03-31 17:18:00" 16 2.6047006329577013e-08 0.1-0.8nm
"2021-03-31 17:19:00" 16 1.056138998478672e-08 0.05-0.4nm
"2021-03-31 17:19:00" 16 2.398340015474787e-08 0.1-0.8nm
"2021-03-31 17:20:00" 16 8.91594087448766e-09 0.05-0.4nm
"2021-03-31 17:20:00" 16 2.7326249707471103e-08 0.1-0.8nm
"2021-03-31 17:21:00" 16 8.9182510265573e-09 0.05-0.4nm
"2021-03-31 17:21:00" 16 2.5465904940347173e-08 0.1-0.8nm
"2021-03-31 17:22:00" 16 8.797126582749115e-09 0.05-0.4nm
"2021-03-31 17:22:00" 16 2.50331044782115e-08 0.1-0.8nm
"2021-03-31 17:23:00" 16 8.244126270540164e-09 0.05-0.4nm
"2021-03-31 17:23:00" 16 2.4647187402138112e-08 0.1-0.8nm
"2021-03-31 17:24:00" 16 9.967402014865456e-09 0.05-0.4nm
"2021-03-31 17:24:00" 16 2.6710598177714918e-08 0.1-0.8nm
"2021-03-31 17:25:00" 16 9.075432849670051e-09 0.05-0.4nm
"2021-03-31 17:25:00" 16 2.6048468271255842e-08 0.1-0.8nm
"2021-03-31 17:26:00" 16 1.065682653234034e-08 0.05-0.4nm
"2021-03-31 17:26:00" 16 2.3695621464980832e-08 0.1-0.8nm
"2021-03-31 17:27:00" 16 7.987916994522948e-09 0.05-0.4nm
"2021-03-31 17:27:00" 16 2.4224352301871467e-08 0.1-0.8nm
"2021-03-31 17:28:00" 16 1.0617563717119081e-08 0.05-0.4nm
"2021-03-31 17:28:00" 16 2.574682866907096e-08 0.1-0.8nm
"2021-03-31 17:29:00" 16 9.245836984916878e-09 0.05-0.4nm
"2021-03-31 17:29:00" 16 2.5683828397404792e-08 0.1-0.8nm
"2021-03-31 17:30:00" 16 9.00153729332942e-09 0.05-0.4nm
"2021-03-31 17:30:00" 16 2.5614470544610413e-08 0.1-0.8nm
"2021-03-31 17:31:00" 16 8.45081427058858e-09 0.05-0.4nm
"2021-03-31 17:31:00" 16 2.401247911620885e-08 0.1-0.8nm
"2021-03-31 17:32:00" 16 7.955584635510604e-09 0.05-0.4nm
"2021-03-31 17:32:00" 16 2.6102478400957797e-08 0.1-0.8nm
"2021-03-31 17:33:00" 16 6.992438184028061e-09 0.05-0.4nm
"2021-03-31 17:33:00" 16 2.544898869416556e-08 0.1-0.8nm
"2021-03-31 17:34:00" 16 9.112051557735867e-09 0.05-0.4nm
"2021-03-31 17:34:00" 16 2.559644407540418e-08 0.1-0.8nm
"2021-03-31 17:35:00" 16 8.366831671935415e-09 0.05-0.4nm
"2021-03-31 17:35:00" 16 2.2979033786896252e-08 0.1-0.8nm
"2021-03-31 17:36:00" 16 8.559328357193863e-09 0.05-0.4nm
"2021-03-31 17:36:00" 16 2.4522902819512628e-08 0.1-0.8nm
"2021-03-31 17:37:00" 16 7.906123755674345e-09 0.05-0.4nm
"2021-03-31 17:37:00" 16 2.3493228695770082e-08 0.1-0.8nm
"2021-03-31 17:38:00" 16 9.855451565954354e-09 0.05-0.4nm
"2021-03-31 17:38:00" 16 2.3600470910878347e-08 0.1-0.8nm
"2021-03-31 17:39:00" 16 9.448885229801363e-09 0.05-0.4nm
"2021-03-31 17:39:00" 16 2.311998237303214e-08 0.1-0.8nm
"2021-03-31 17:40:00" 16 1.0633583791275209e-08 0.05-0.4nm
"2021-03-31 17:40:00" 16 2.4462154968318818e-08 0.1-0.8nm
"2021-03-31 17:41:00" 16 1.1992490556167461e-08 0.05-0.4nm
"2021-03-31 17:41:00" 16 2.234700779979448e-08 0.1-0.8nm
"2021-03-31 17:42:00" 16 1.048277553650223e-08 0.05-0.4nm
"2021-03-31 17:42:00" 16 2.516996744361677e-08 0.1-0.8nm
"2021-03-31 17:43:00" 16 9.877799911350849e-09 0.05-0.4nm
"2021-03-31 17:43:00" 16 2.4359295025533353e-08 0.1-0.8nm
"2021-03-31 17:44:00" 16 1.067247179520336e-08 0.05-0.4nm
"2021-03-31 17:44:00" 16 2.3168487572888797e-08 0.1-0.8nm
"2021-03-31 17:45:00" 16 1.0650100357167951e-08 0.05-0.4nm
"2021-03-31 17:45:00" 16 2.3725654330064572e-08 0.1-0.8nm
"2021-03-31 17:46:00" 16 1.03425108477495e-08 0.05-0.4nm
"2021-03-31 17:46:00" 16 2.111432095830423e-08 0.1-0.8nm
"2021-03-31 17:47:00" 16 9.562696412501737e-09 0.05-0.4nm
"2021-03-31 17:47:00" 16 2.2738371185937457e-08 0.1-0.8nm
"2021-03-31 17:48:00" 16 9.77727143691709e-09 0.05-0.4nm
"2021-03-31 17:48:00" 16 2.255733377864999e-08 0.1-0.8nm
"2021-03-31 17:49:00" 16 1.153596951297686e-08 0.05-0.4nm
"2021-03-31 17:49:00" 16 2.1972885733134707e-08 0.1-0.8nm
"2021-03-31 17:50:00" 16 9.667048495032304e-09 0.05-0.4nm
"2021-03-31 17:50:00" 16 2.0900792208067277e-08 0.1-0.8nm
"2021-03-31 17:51:00" 16 1.054367348984897e-08 0.05-0.4nm
"2021-03-31 17:51:00" 16 2.2394441856476978e-08 0.1-0.8nm
"2021-03-31 17:52:00" 16 1.2414566263885261e-08 0.05-0.4nm
"2021-03-31 17:52:00" 16 2.132284038225407e-08 0.1-0.8nm
"2021-03-31 17:53:00" 16 1.172324726184115e-08 0.05-0.4nm
"2021-03-31 17:53:00" 16 2.294582479578366e-08 0.1-0.8nm
"2021-03-31 17:54:00" 16 1.061444354633067e-08 0.05-0.4nm
"2021-03-31 17:54:00" 16 2.491428752193769e-08 0.1-0.8nm
"2021-03-31 17:55:00" 16 1.299679119881602e-08 0.05-0.4nm
"2021-03-31 17:55:00" 16 2.429126766401168e-08 0.1-0.8nm
"2021-03-31 17:56:00" 16 1.104183322553353e-08 0.05-0.4nm
"2021-03-31 17:56:00" 16 2.3402977333830667e-08 0.1-0.8nm
"2021-03-31 17:57:00" 16 1.236940594395719e-08 0.05-0.4nm
"2021-03-31 17:57:00" 16 2.2923618558934322e-08 0.1-0.8nm
"2021-03-31 17:58:00" 16 1.293760387710563e-08 0.05-0.4nm
"2021-03-31 17:58:00" 16 2.2312375946853532e-08 0.1-0.8nm
"2021-03-31 17:59:00" 16 1.055270715255574e-08 0.05-0.4nm
"2021-03-31 17:59:00" 16 2.178496849580824e-08 0.1-0.8nm
"2021-03-31 18:00:00" 16 1.2363591039843408e-08 0.05-0.4nm
"2021-03-31 18:00:00" 16 2.287456268845744e-08 0.1-0.8nm
"2021-03-31 18:01:00" 16 1.004559901929269e-08 0.05-0.4nm
"2021-03-31 18:01:00" 16 2.4261225917143737e-08 0.1-0.8nm
"2021-03-31 18:02:00" 16 1.1399280630541851e-08 0.05-0.4nm
"2021-03-31 18:02:00" 16 2.32641212960516e-08 0.1-0.8nm
"2021-03-31 18:03:00" 16 1.180310604809165e-08 0.05-0.4nm
"2021-03-31 18:03:00" 16 2.3812521732224923e-08 0.1-0.8nm
"2021-03-31 18:04:00" 16 1.2518523995197479e-08 0.05-0.4nm
"2021-03-31 18:04:00" 16 2.23617515615615e-08 0.1-0.8nm
"2021-03-31 18:05:00" 16 1.1141301214934169e-08 0.05-0.4nm
"2021-03-31 18:05:00" 16 2.5334875530802492e-08 0.1-0.8nm
"2021-03-31 18:06:00" 16 1.030528995471513e-08 0.05-0.4nm
"2021-03-31 18:06:00" 16 2.3093242873528652e-08 0.1-0.8nm
"2021-03-31 18:07:00" 16 1.162851859248803e-08 0.05-0.4nm
"2021-03-31 18:07:00" 16 2.3876141952428043e-08 0.1-0.8nm
"2021-03-31 18:08:00" 16 1.1464642568626e-08 0.05-0.4nm
"2021-03-31 18:08:00" 16 2.358044426387096e-08 0.1-0.8nm
"2021-03-31 18:09:00" 16 1.059781151724337e-08 0.05-0.4nm
"2021-03-31 18:09:00" 16 2.384421726731034e-08 0.1-0.8nm
"2021-03-31 18:10:00" 16 1.0435979191925071e-08 0.05-0.4nm
"2021-03-31 18:10:00" 16 2.2585123105045558e-08 0.1-0.8nm
"2021-03-31 18:11:00" 16 1.2245324754189819e-08 0.05-0.4nm
"2021-03-31 18:11:00" 16 2.3193068798832418e-08 0.1-0.8nm
"2021-03-31 18:12:00" 16 1.1910141317628131e-08 0.05-0.4nm
"2021-03-31 18:12:00" 16 2.2664593757326653e-08 0.1-0.8nm
"2021-03-31 18:13:00" 16 1.106172842213482e-08 0.05-0.4nm
"2021-03-31 18:13:00" 16 2.4127590592115663e-08 0.1-0.8nm
"2021-03-31 18:14:00" 16 1.056534948418175e-08 0.05-0.4nm
"2021-03-31 18:14:00" 16 2.49989664524719e-08 0.1-0.8nm
"2021-03-31 18:15:00" 16 1.168588603661646e-08 0.05-0.4nm
"2021-03-31 18:15:00" 16 2.49772984517449e-08 0.1-0.8nm
"2021-03-31 18:16:00" 16 1.158145401802812e-08 0.05-0.4nm
"2021-03-31 18:16:00" 16 2.5881094600777033e-08 0.1-0.8nm
"2021-03-31 18:17:00" 16 1.1279175815559478e-08 0.05-0.4nm
"2021-03-31 18:17:00" 16 2.419148614762889e-08 0.1-0.8nm
"2021-03-31 18:18:00" 16 8.93676244118069e-09 0.05-0.4nm
"2021-03-31 18:18:00" 16 2.5343908305330842e-08 0.1-0.8nm
"2021-03-31 18:19:00" 16 9.313220417084267e-09 0.05-0.4nm
"2021-03-31 18:19:00" 16 2.3489555189826202e-08 0.1-0.8nm
"2021-03-31 18:20:00" 16 1.2762609635785792e-08 0.05-0.4nm
"2021-03-31 18:20:00" 16 2.3950276428763573e-08 0.1-0.8nm
"2021-03-31 18:21:00" 16 1.180020081648081e-08 0.05-0.4nm
"2021-03-31 18:21:00" 16 2.293901246730456e-08 0.1-0.8nm
"2021-03-31 18:22:00" 16 1.01511252736941e-08 0.05-0.4nm
"2021-03-31 18:22:00" 16 2.273450228074125e-08 0.1-0.8nm
"2021-03-31 18:23:00" 16 1.097615598411039e-08 0.05-0.4nm
"2021-03-31 18:23:00" 16 2.1919248638369023e-08 0.1-0.8nm
"2021-03-31 18:24:00" 16 1.195490728633785e-08 0.05-0.4nm
"2021-03-31 18:24:00" 16 2.126215470354964e-08 0.1-0.8nm
"2021-03-31 18:25:00" 16 1.097631230351225e-08 0.05-0.4nm
"2021-03-31 18:25:00" 16 2.0996933969286137e-08 0.1-0.8nm
"2021-03-31 18:26:00" 16 1.0739982236884771e-08 0.05-0.4nm
"2021-03-31 18:26:00" 16 2.1948421746742487e-08 0.1-0.8nm
"2021-03-31 18:27:00" 16 1.202919364118315e-08 0.05-0.4nm
"2021-03-31 18:27:00" 16 2.3172603391685688e-08 0.1-0.8nm
"2021-03-31 18:28:00" 16 1.110220004818529e-08 0.05-0.4nm
"2021-03-31 18:28:00" 16 2.143668886844807e-08 0.1-0.8nm
"2021-03-31 18:29:00" 16 1.124127013696352e-08 0.05-0.4nm
"2021-03-31 18:29:00" 16 2.328214421254415e-08 0.1-0.8nm
"2021-03-31 18:30:00" 16 1.143447470042247e-08 0.05-0.4nm
"2021-03-31 18:30:00" 16 2.2540607602650188e-08 0.1-0.8nm
"2021-03-31 18:31:00" 16 1.0352537493929498e-08 0.05-0.4nm
"2021-03-31 18:31:00" 16 2.2186727122175388e-08 0.1-0.8nm
"2021-03-31 18:32:00" 16 1.179373843029907e-08 0.05-0.4nm
"2021-03-31 18:32:00" 16 2.34056205528077e-08 0.1-0.8nm
"2021-03-31 18:33:00" 16 8.806507523217988e-09 0.05-0.4nm
"2021-03-31 18:33:00" 16 2.0565781966297433e-08 0.1-0.8nm
"2021-03-31 18:34:00" 16 9.993419425313732e-09 0.05-0.4nm
"2021-03-31 18:34:00" 16 2.2656710285673388e-08 0.1-0.8nm
"2021-03-31 18:35:00" 16 1.135216365355518e-08 0.05-0.4nm
"2021-03-31 18:35:00" 16 2.370806484464083e-08 0.1-0.8nm
"2021-03-31 18:36:00" 16 1.137349059376902e-08 0.05-0.4nm
"2021-03-31 18:36:00" 16 2.371997354089217e-08 0.1-0.8nm
"2021-03-31 18:37:00" 16 1.15023288671523e-08 0.05-0.4nm
"2021-03-31 18:37:00" 16 2.487646888482686e-08 0.1-0.8nm
"2021-03-31 18:38:00" 16 1.154183593143898e-08 0.05-0.4nm
"2021-03-31 18:38:00" 16 2.224355100111097e-08 0.1-0.8nm
"2021-03-31 18:39:00" 16 1.1687406598070991e-08 0.05-0.4nm
"2021-03-31 18:39:00" 16 2.2812262301386e-08 0.1-0.8nm
"2021-03-31 18:40:00" 16 1.290096740547142e-08 0.05-0.4nm
"2021-03-31 18:40:00" 16 2.558992662216042e-08 0.1-0.8nm
"2021-03-31 18:41:00" 16 1.153666318032264e-08 0.05-0.4nm
"2021-03-31 18:41:00" 16 2.4247453822567867e-08 0.1-0.8nm
"2021-03-31 18:42:00" 16 1.221942902418504e-08 0.05-0.4nm
"2021-03-31 18:42:00" 16 2.4623698635650723e-08 0.1-0.8nm
"2021-03-31 18:43:00" 16 1.081585132567397e-08 0.05-0.4nm
"2021-03-31 18:43:00" 16 2.625812989265341e-08 0.1-0.8nm
"2021-03-31 18:44:00" 16 9.76246283812543e-09 0.05-0.4nm
"2021-03-31 18:44:00" 16 2.481869820769589e-08 0.1-0.8nm
"2021-03-31 18:45:00" 16 1.105555025304738e-08 0.05-0.4nm
"2021-03-31 18:45:00" 16 2.5291974736774127e-08 0.1-0.8nm
"2021-03-31 18:46:00" 16 1.044646946724015e-08 0.05-0.4nm
"2021-03-31 18:46:00" 16 2.407994337261243e-08 0.1-0.8nm
"2021-03-31 18:47:00" 16 1.0855187859704069e-08 0.05-0.4nm
"2021-03-31 18:47:00" 16 2.239751850652283e-08 0.1-0.8nm
"2021-03-31 18:48:00" 16 1.1420443257748041e-08 0.05-0.4nm
"2021-03-31 18:48:00" 16 2.2446482006444047e-08 0.1-0.8nm
"2021-03-31 18:49:00" 16 1.041181452166029e-08 0.05-0.4nm
"2021-03-31 18:49:00" 16 2.119151787383089e-08 0.1-0.8nm
"2021-03-31 18:50:00" 16 1.050497111521053e-08 0.05-0.4nm
"2021-03-31 18:50:00" 16 2.261526788061019e-08 0.1-0.8nm
"2021-03-31 18:51:00" 16 1.2340665378474109e-08 0.05-0.4nm
"2021-03-31 18:51:00" 16 2.321651138004199e-08 0.1-0.8nm
"2021-03-31 18:52:00" 16 1.171408570144194e-08 0.05-0.4nm
"2021-03-31 18:52:00" 16 2.1419531037736302e-08 0.1-0.8nm
"2021-03-31 18:53:00" 16 9.978688098044586e-09 0.05-0.4nm
"2021-03-31 18:53:00" 16 2.1034020747379142e-08 0.1-0.8nm
"2021-03-31 18:54:00" 16 1.102159519206225e-08 0.05-0.4nm
"2021-03-31 18:54:00" 16 2.144287947203338e-08 0.1-0.8nm
"2021-03-31 18:55:00" 16 1.012642680819908e-08 0.05-0.4nm
"2021-03-31 18:55:00" 16 2.1770951263988533e-08 0.1-0.8nm
"2021-03-31 18:56:00" 16 1.099866420162243e-08 0.05-0.4nm
"2021-03-31 18:56:00" 16 2.2831136092804617e-08 0.1-0.8nm
"2021-03-31 18:57:00" 16 1.312863506797157e-08 0.05-0.4nm
"2021-03-31 18:57:00" 16 2.342677696276496e-08 0.1-0.8nm
"2021-03-31 18:58:00" 16 1.074061284356275e-08 0.05-0.4nm
"2021-03-31 18:58:00" 16 2.276700428183176e-08 0.1-0.8nm
"2021-03-31 18:59:00" 16 1.0032393582548592e-08 0.05-0.4nm
"2021-03-31 18:59:00" 16 2.118721376120902e-08 0.1-0.8nm
"2021-03-31 19:00:00" 16 9.965960501290283e-09 0.05-0.4nm
"2021-03-31 19:00:00" 16 2.1769290370343687e-08 0.1-0.8nm
"2021-03-31 19:01:00" 16 1.065956478640828e-08 0.05-0.4nm
"2021-03-31 19:01:00" 16 2.190999914830627e-08 0.1-0.8nm
"2021-03-31 19:02:00" 16 1.070165644989629e-08 0.05-0.4nm
"2021-03-31 19:02:00" 16 2.178394531426875e-08 0.1-0.8nm
"2021-03-31 19:03:00" 16 1.1335250071908831e-08 0.05-0.4nm
"2021-03-31 19:03:00" 16 1.998953891302335e-08 0.1-0.8nm
"2021-03-31 19:04:00" 16 1.05677999684417e-08 0.05-0.4nm
"2021-03-31 19:04:00" 16 2.116991559830694e-08 0.1-0.8nm
"2021-03-31 19:05:00" 16 1.19540617404823e-08 0.05-0.4nm
"2021-03-31 19:05:00" 16 2.297765000491836e-08 0.1-0.8nm
"2021-03-31 19:06:00" 16 1.1419891698949409e-08 0.05-0.4nm
"2021-03-31 19:06:00" 16 2.1264089156147737e-08 0.1-0.8nm
"2021-03-31 19:07:00" 16 9.580325865954364e-09 0.05-0.4nm
"2021-03-31 19:07:00" 16 1.9717910859640142e-08 0.1-0.8nm
"2021-03-31 19:08:00" 16 1.166517549222589e-08 0.05-0.4nm
"2021-03-31 19:08:00" 16 2.081556260691286e-08 0.1-0.8nm
"2021-03-31 19:09:00" 16 1.1016869194691019e-08 0.05-0.4nm
"2021-03-31 19:09:00" 16 2.218484596028247e-08 0.1-0.8nm
"2021-03-31 19:10:00" 16 1.1137836430918919e-08 0.05-0.4nm
"2021-03-31 19:10:00" 16 2.1691452189998007e-08 0.1-0.8nm
"2021-03-31 19:11:00" 16 1.0834059871456241e-08 0.05-0.4nm
"2021-03-31 19:11:00" 16 2.1558321350312323e-08 0.1-0.8nm
"2021-03-31 19:12:00" 16 1.098231550145101e-08 0.05-0.4nm
"2021-03-31 19:12:00" 16 2.140952304330312e-08 0.1-0.8nm
"2021-03-31 19:13:00" 16 1.15573461911822e-08 0.05-0.4nm
"2021-03-31 19:13:00" 16 2.363508855296459e-08 0.1-0.8nm
"2021-03-31 19:14:00" 16 1.1007456279799039e-08 0.05-0.4nm
"2021-03-31 19:14:00" 16 2.3893575118449907e-08 0.1-0.8nm
"2021-03-31 19:15:00" 16 1.006129313196879e-08 0.05-0.4nm
"2021-03-31 19:15:00" 16 2.3733218057486728e-08 0.1-0.8nm
"2021-03-31 19:16:00" 16 1.0740420108845681e-08 0.05-0.4nm
"2021-03-31 19:16:00" 16 2.319003833406441e-08 0.1-0.8nm
"2021-03-31 19:17:00" 16 1.198357679754735e-08 0.05-0.4nm
"2021-03-31 19:17:00" 16 2.315671032704358e-08 0.1-0.8nm
"2021-03-31 19:18:00" 16 1.248205272474933e-08 0.05-0.4nm
"2021-03-31 19:18:00" 16 2.303367807598988e-08 0.1-0.8nm
"2021-03-31 19:19:00" 16 1.190953824448115e-08 0.05-0.4nm
"2021-03-31 19:19:00" 16 2.390566500309887e-08 0.1-0.8nm
"2021-03-31 19:20:00" 16 1.019244066924329e-08 0.05-0.4nm
"2021-03-31 19:20:00" 16 2.48760603227538e-08 0.1-0.8nm
"2021-03-31 19:21:00" 16 1.244413905254759e-08 0.05-0.4nm
"2021-03-31 19:21:00" 16 2.3110763081035647e-08 0.1-0.8nm
"2021-03-31 19:22:00" 16 1.141077543564961e-08 0.05-0.4nm
"2021-03-31 19:22:00" 16 2.399760212767887e-08 0.1-0.8nm
"2021-03-31 19:23:00" 16 1.197315846468427e-08 0.05-0.4nm
"2021-03-31 19:23:00" 16 2.4390455877210112e-08 0.1-0.8nm
"2021-03-31 19:24:00" 16 1.1103016284153e-08 0.05-0.4nm
"2021-03-31 19:24:00" 16 2.385860398135264e-08 0.1-0.8nm
"2021-03-31 19:25:00" 16 1.1205013805692941e-08 0.05-0.4nm
"2021-03-31 19:25:00" 16 2.251591979529621e-08 0.1-0.8nm
"2021-03-31 19:26:00" 16 1.055594545107396e-08 0.05-0.4nm
